time,xcenter,ycenter
171.69999999999453,869.4580993652344,458.8341522216797
171.79999999999453,869.1142883300781,458.0655212402344
171.89999999999452,868.5129699707031,457.54083251953125
171.99999999999451,868.12353515625,456.5702362060547
172.0999999999945,867.5652160644531,455.91709899902344
172.1999999999945,866.6389770507812,455.48760986328125
172.2999999999945,866.1854553222656,454.65687561035156
172.3999999999945,865.5026245117188,454.4843292236328
172.4999999999945,864.8945617675781,453.6357727050781
172.59999999999448,864.1412353515625,452.71197509765625
172.69999999999447,863.71240234375,452.12757873535156
172.79999999999447,862.6132507324219,451.4079284667969
172.89999999999446,861.9371032714844,450.56927490234375
172.99999999999446,861.7947692871094,450.3259582519531
173.09999999999445,861.156982421875,449.8739318847656
173.19999999999445,860.9805908203125,449.36448669433594
173.29999999999444,860.2141723632812,448.93821716308594
173.39999999999444,859.4118957519531,448.16554260253906
173.49999999999443,859.164794921875,447.6036071777344
173.59999999999442,859.1754455566406,447.07740783691406
173.69999999999442,858.4381408691406,446.3962097167969
173.7999999999944,857.8207092285156,446.0329284667969
173.8999999999944,857.1721496582031,445.82838439941406
173.9999999999944,856.6013488769531,444.9869689941406
174.0999999999944,856.5638122558594,444.57379150390625
174.1999999999944,855.7432250976562,444.265625
174.29999999999438,855.4669189453125,444.13856506347656
174.39999999999438,854.47412109375,444.0772705078125
174.49999999999437,853.6072082519531,443.5192108154297
174.59999999999437,853.4486999511719,443.07911682128906
174.69999999999436,852.6653137207031,442.8275604248047
174.79999999999436,851.9359741210938,442.37388610839844
174.89999999999435,850.9874877929688,442.50018310546875
174.99999999999434,850.2628784179688,443.1418762207031
175.09999999999434,849.5956115722656,442.67010498046875
175.19999999999433,848.3269958496094,441.78822326660156
175.29999999999433,847.4708862304688,442.2455749511719
175.39999999999432,846.5272216796875,442.0230407714844
175.49999999999432,845.3743896484375,441.2363739013672
175.5999999999943,844.5462341308594,441.2036437988281
175.6999999999943,843.7796325683594,441.19371032714844
175.7999999999943,843.0180358886719,441.05743408203125
175.8999999999943,841.9118041992188,441.04820251464844
175.9999999999943,840.9880065917969,441.1160888671875
176.09999999999428,840.0737609863281,440.72637939453125
176.19999999999428,839.0157775878906,440.71058654785156
176.29999999999427,837.604248046875,440.5221862792969
176.39999999999426,836.2550048828125,440.8229217529297
176.49999999999426,835.0167541503906,441.3318634033203
176.59999999999425,833.6233520507812,440.81614685058594
176.69999999999425,832.5423889160156,440.24778747558594
176.79999999999424,831.3003845214844,440.7662048339844
176.89999999999424,830.2708740234375,441.10829162597656
176.99999999999423,828.5299682617188,440.7090759277344
177.09999999999422,827.1911010742188,440.5370635986328
177.19999999999422,825.7052001953125,440.1273193359375
177.2999999999942,824.3132629394531,440.2364501953125
177.3999999999942,822.6212158203125,439.6915588378906
177.4999999999942,821.230712890625,439.6080627441406
177.5999999999942,819.8009033203125,439.8711395263672
177.6999999999942,818.1424255371094,439.47125244140625
177.79999999999418,815.9276428222656,439.44635009765625
177.89999999999418,814.2549133300781,439.0629119873047
177.99999999999417,812.6454162597656,438.9533386230469
178.09999999999417,811.3520202636719,438.5294952392578
178.19999999999416,809.310791015625,438.0632629394531
178.29999999999416,807.6436157226562,437.6097869873047
178.39999999999415,806.6091613769531,437.1080017089844
178.49999999999415,805.4836730957031,437.2604675292969
178.59999999999414,804.0398864746094,437.0433044433594
178.69999999999413,802.2113037109375,436.90208435058594
178.79999999999413,800.7028198242188,436.8720703125
178.89999999999412,799.2244567871094,436.689453125
178.99999999999412,797.4140319824219,436.20619201660156
179.0999999999941,795.7575988769531,435.77149963378906
179.1999999999941,794.5479736328125,435.50169372558594
179.2999999999941,792.908203125,434.96482849121094
179.3999999999941,790.7838439941406,434.69764709472656
179.4999999999941,789.5133361816406,434.6150665283203
179.59999999999408,787.9429931640625,434.3284149169922
179.69999999999408,786.2512817382812,434.4423370361328
179.79999999999407,784.4861450195312,433.78404235839844
179.89999999999407,783.3529052734375,433.7073669433594
179.99999999999406,781.992431640625,432.7949523925781
180.09999999999405,780.9296264648438,432.4639892578125
180.19999999999405,779.4705810546875,432.30491638183594
180.29999999999404,777.98291015625,432.1069641113281
180.39999999999404,776.2157287597656,432.0371551513672
180.49999999999403,774.5188598632812,431.0449981689453
180.59999999999403,773.4132385253906,431.02174377441406
180.69999999999402,771.0884399414062,430.386474609375
180.79999999999401,770.4228820800781,430.654541015625
180.899999999994,766.7998657226562,429.713134765625
180.999999999994,764.9014587402344,429.0071258544922
181.099999999994,763.8081970214844,428.7885437011719
181.199999999994,761.1051940917969,428.7550964355469
181.299999999994,759.2394714355469,427.8614044189453
181.39999999999398,757.4447631835938,427.6307830810547
181.49999999999397,755.2362976074219,427.2834167480469
181.59999999999397,752.6810607910156,426.91969299316406
181.69999999999396,750.2566528320312,426.4185333251953
181.79999999999396,748.2381286621094,426.07826232910156
181.89999999999395,746.1523132324219,426.40525817871094
181.99999999999395,743.735595703125,426.1919860839844
182.09999999999394,741.6079711914062,426.402099609375
182.19999999999393,739.41064453125,426.19285583496094
182.29999999999393,737.3655090332031,425.83766174316406
182.39999999999392,734.8131713867188,426.0285186767578
182.49999999999392,732.8330078125,425.8058624267578
182.5999999999939,730.5390930175781,425.8266906738281
182.6999999999939,727.6762390136719,425.57102966308594
182.7999999999939,725.082763671875,425.4142303466797
182.8999999999939,722.7160034179688,425.639404296875
182.9999999999939,719.1934509277344,425.45343017578125
183.09999999999388,716.5133056640625,425.3058776855469
183.19999999999388,713.9212341308594,425.4375457763672
183.29999999999387,712.1023254394531,424.9892578125
183.39999999999387,709.701904296875,424.7610626220703
183.49999999999386,707.4678649902344,424.80833435058594
183.59999999999386,704.75439453125,424.7442932128906
183.69999999999385,701.9332275390625,424.52195739746094
183.79999999999384,699.1501159667969,424.3877868652344
183.89999999999384,696.3362426757812,424.5260925292969
183.99999999999383,693.4821472167969,424.2225799560547
184.09999999999383,691.4523010253906,424.3407287597656
184.19999999999382,689.1839904785156,424.2559509277344
184.29999999999382,686.7113037109375,424.0959777832031
184.3999999999938,684.23779296875,424.2024383544922
184.4999999999938,681.714599609375,424.21978759765625
184.5999999999938,679.3638916015625,423.9271545410156
184.6999999999938,677.1196594238281,423.9684753417969
184.7999999999938,674.9793701171875,423.7904510498047
184.89999999999378,671.97900390625,423.53533935546875
184.99999999999378,669.550537109375,423.2799072265625
185.09999999999377,666.83984375,423.3123779296875
185.19999999999376,664.6240234375,423.42547607421875
185.29999999999376,662.6484680175781,423.3142395019531
185.39999999999375,659.7559509277344,423.20343017578125
185.49999999999375,657.0915832519531,423.0186767578125
185.59999999999374,654.537841796875,422.9350280761719
185.69999999999374,652.8157653808594,422.6316223144531
185.79999999999373,651.0036010742188,422.4060363769531
185.89999999999372,648.1377868652344,422.1949768066406
185.99999999999372,645.5797729492188,421.9787292480469
186.0999999999937,644.2995910644531,421.75355529785156
186.1999999999937,641.8258056640625,421.93963623046875
186.2999999999937,639.7050476074219,421.94593811035156
186.3999999999937,637.7773742675781,421.90203857421875
186.4999999999937,635.9066162109375,421.85182189941406
186.59999999999368,633.6807556152344,421.5024108886719
186.69999999999368,631.0598449707031,421.3748779296875
186.79999999999367,629.0113525390625,421.3486633300781
186.89999999999367,627.0427856445312,421.3692169189453
186.99999999999366,624.2350769042969,421.03004455566406
187.09999999999366,621.1795959472656,420.7477569580078
187.19999999999365,618.4686279296875,420.57786560058594
187.29999999999364,616.0224304199219,420.5138854980469
187.39999999999364,612.9448852539062,420.45391845703125
187.49999999999363,609.8438110351562,420.2918243408203
187.59999999999363,607.0164489746094,420.1172332763672
187.69999999999362,604.5509338378906,420.0471954345703
187.79999999999362,601.7815856933594,419.9900665283203
187.8999999999936,598.1456298828125,419.6887512207031
187.9999999999936,595.3901977539062,419.6411590576172
188.0999999999936,592.5824584960938,419.61895751953125
188.1999999999936,590.1410522460938,419.5961608886719
188.2999999999936,587.2346496582031,419.5351867675781
188.39999999999358,584.5653686523438,419.56146240234375
188.49999999999358,581.8952331542969,419.39894104003906
188.59999999999357,578.822265625,419.6417999267578
188.69999999999357,575.8760986328125,419.3726806640625
188.79999999999356,572.9832763671875,419.41404724121094
188.89999999999355,570.5360717773438,419.2141418457031
188.99999999999355,567.2129364013672,419.3491516113281
189.09999999999354,563.9936065673828,419.18699645996094
189.19999999999354,561.3466949462891,419.5148620605469
189.29999999999353,559.2533264160156,419.31019592285156
189.39999999999353,556.3858184814453,419.1773376464844
189.49999999999352,553.4208526611328,419.20111083984375
189.5999999999935,550.799560546875,419.3812713623047
189.6999999999935,548.2414855957031,419.40562438964844
189.7999999999935,545.5387420654297,419.4409637451172
189.8999999999935,543.2131958007812,419.7016143798828
189.9999999999935,540.9600219726562,419.93174743652344
190.09999999999349,538.5796661376953,420.10362243652344
190.19999999999348,536.0879821777344,419.89341735839844
190.29999999999347,533.8311157226562,419.7616729736328
190.39999999999347,531.7984619140625,419.88880920410156
190.49999999999346,529.1203308105469,419.9597473144531
190.59999999999346,526.8690338134766,419.88587951660156
190.69999999999345,524.6980438232422,419.87428283691406
190.79999999999345,522.5823822021484,419.84326171875
190.89999999999344,520.1754913330078,419.6621551513672
190.99999999999343,517.8152160644531,419.27708435058594
191.09999999999343,515.9227142333984,419.3845672607422
191.19999999999342,513.9690704345703,419.28907775878906
191.29999999999342,511.86827087402344,419.2188262939453
191.3999999999934,510.0074462890625,419.1002655029297
191.4999999999934,508.2811279296875,418.9695587158203
191.5999999999934,506.9289855957031,418.8610382080078
191.6999999999934,504.99989318847656,418.6446838378906
191.7999999999934,503.1658020019531,418.51373291015625
191.89999999999338,501.42425537109375,418.46832275390625
191.99999999999338,500.7167053222656,418.1888885498047
192.09999999999337,499.57505798339844,418.15093994140625
192.19999999999337,497.9947814941406,417.7438659667969
192.29999999999336,496.8499755859375,417.8023986816406
192.39999999999336,496.0358123779297,417.47784423828125
192.49999999999335,495.1792907714844,417.3003234863281
192.59999999999334,494.0065460205078,417.1320037841797
192.69999999999334,493.108154296875,416.9079895019531
192.79999999999333,492.2064971923828,416.578125
192.89999999999333,491.7063293457031,416.4474792480469
192.99999999999332,490.73292541503906,416.17657470703125
193.09999999999332,490.1622772216797,415.9621124267578
193.1999999999933,489.53533935546875,415.5663757324219
193.2999999999933,489.0883331298828,414.97479248046875
193.3999999999933,488.2958526611328,414.6768798828125
193.4999999999933,487.6826629638672,414.407958984375
193.5999999999933,487.6538848876953,414.042236328125
193.69999999999328,487.36851501464844,413.9057312011719
193.79999999999328,487.18157958984375,413.48683166503906
193.89999999999327,486.69248962402344,413.2845153808594
193.99999999999326,486.92372131347656,412.9823913574219
194.09999999999326,486.3042297363281,412.5807800292969
194.19999999999325,485.5971984863281,412.23728942871094
194.29999999999325,484.910400390625,411.55657958984375
194.39999999999324,484.2490539550781,411.0831604003906
194.49999999999324,483.19793701171875,410.8996124267578
194.59999999999323,482.22552490234375,410.45249938964844
194.69999999999322,480.6428680419922,410.08680725097656
194.79999999999322,479.24261474609375,409.66326904296875
194.8999999999932,478.3009796142578,409.2686004638672
194.9999999999932,476.9747314453125,409.3329620361328
195.0999999999932,476.09336853027344,409.2390594482422
195.1999999999932,474.4951934814453,409.2992706298828
195.2999999999932,473.4993133544922,409.0008850097656
195.39999999999318,471.89637756347656,408.8151397705078
195.49999999999318,470.6627960205078,408.3192443847656
195.59999999999317,469.0357208251953,408.4441223144531
195.69999999999317,467.30006408691406,408.4589385986328
195.79999999999316,465.47889709472656,408.2351379394531
195.89999999999316,463.5828552246094,407.5828399658203
195.99999999999315,462.34632873535156,407.6091613769531
196.09999999999314,461.01841735839844,407.3756103515625
196.19999999999314,459.04444885253906,407.2142028808594
196.29999999999313,458.1194305419922,407.0607452392578
196.39999999999313,456.8218994140625,407.3010711669922
196.49999999999312,455.6910400390625,406.9915771484375
196.59999999999312,454.19895935058594,406.7855987548828
196.6999999999931,453.1059265136719,406.51600646972656
196.7999999999931,452.02906799316406,406.53460693359375
196.8999999999931,450.6697235107422,406.1854553222656
196.9999999999931,449.7779083251953,405.73744201660156
197.0999999999931,448.7081756591797,405.5215301513672
197.19999999999308,447.93141174316406,405.19358825683594
197.29999999999308,446.6888885498047,404.8376770019531
197.39999999999307,446.01283264160156,404.5721740722656
197.49999999999307,445.3630676269531,404.2807922363281
197.59999999999306,444.4411315917969,403.862548828125
197.69999999999305,443.93946838378906,403.50270080566406
197.79999999999305,443.3472595214844,403.3767547607422
197.89999999999304,442.7869873046875,403.17750549316406
197.99999999999304,441.8936767578125,402.8495178222656
198.09999999999303,441.5410614013672,402.9552917480469
198.19999999999303,441.17608642578125,402.51258850097656
198.29999999999302,440.87388610839844,402.3271026611328
198.399999999993,440.693115234375,401.74562072753906
198.499999999993,439.9836730957031,401.3398132324219
198.599999999993,439.57579040527344,401.1453552246094
198.699999999993,439.2438659667969,400.9735412597656
198.799999999993,438.16578674316406,400.5623474121094
198.89999999999299,436.95843505859375,399.6492462158203
198.99999999999298,436.50360107421875,398.9236297607422
199.09999999999297,435.40460205078125,397.9486389160156
199.19999999999297,434.6151885986328,397.694091796875
199.29999999999296,433.70849609375,397.1903076171875
199.39999999999296,432.8696594238281,397.2020721435547
199.49999999999295,431.6755065917969,396.7885284423828
199.59999999999295,431.42701721191406,396.4209442138672
199.69999999999294,432.32017517089844,395.5712585449219
199.79999999999293,432.0985107421875,395.21868896484375
199.89999999999293,431.94610595703125,394.6846618652344
199.99999999999292,431.3056945800781,393.7069091796875
200.09999999999292,431.47137451171875,393.1610412597656
200.1999999999929,432.03538513183594,393.0859069824219
200.2999999999929,433.2336730957031,392.43162536621094
200.3999999999929,433.61407470703125,391.6840057373047
200.4999999999929,433.4562683105469,390.74609375
200.5999999999929,433.7340545654297,389.9722595214844
200.69999999999288,434.5801696777344,389.64910888671875
200.79999999999288,435.2931365966797,389.704345703125
200.89999999999287,435.5707244873047,388.4415283203125
200.99999999999287,435.8791198730469,388.36669921875
201.09999999999286,435.926513671875,388.29505920410156
201.19999999999285,435.66090393066406,387.7909240722656
201.29999999999285,435.9510040283203,387.4893493652344
201.39999999999284,435.8089141845703,387.3710632324219
201.49999999999284,435.7410125732422,386.9728088378906
201.59999999999283,435.0955352783203,386.27685546875
201.69999999999283,434.8772277832031,386.11036682128906
201.79999999999282,434.42138671875,385.50091552734375
201.89999999999281,433.28489685058594,385.0975799560547
201.9999999999928,432.7083740234375,384.53480529785156
202.0999999999928,431.7838439941406,384.2314147949219
202.1999999999928,430.0350036621094,383.7249298095703
202.2999999999928,428.89727783203125,383.3790283203125
202.3999999999928,427.9837188720703,383.2523193359375
202.49999999999278,427.0329895019531,382.7960662841797
202.59999999999278,426.3035430908203,381.9682922363281
202.69999999999277,425.846923828125,381.32354736328125
202.79999999999276,425.2310791015625,381.0682067871094
202.89999999999276,424.5905303955078,380.8689270019531
202.99999999999275,424.2770233154297,380.69581604003906
203.09999999999275,423.831787109375,380.55352783203125
203.19999999999274,423.1734313964844,379.52996826171875
203.29999999999274,422.8974151611328,379.50022888183594
203.39999999999273,422.8269958496094,379.3128967285156
203.49999999999272,422.46803283691406,378.33653259277344
203.59999999999272,422.2126007080078,377.693115234375
203.6999999999927,421.5225524902344,376.7981719970703
203.7999999999927,420.9669647216797,375.47308349609375
203.8999999999927,420.65760803222656,374.7356414794922
203.9999999999927,420.1069641113281,373.96405029296875
204.0999999999927,420.24961853027344,373.3656921386719
204.19999999999268,420.25001525878906,372.9272003173828
204.29999999999268,420.0167541503906,371.5160827636719
204.39999999999267,420.2371520996094,370.82899475097656
204.49999999999267,419.85260009765625,370.2486877441406
204.59999999999266,419.4126434326172,369.327392578125
204.69999999999266,418.86595153808594,368.15789794921875
204.79999999999265,418.33436584472656,367.4319610595703
204.89999999999264,417.6918182373047,365.91815185546875
204.99999999999264,417.52203369140625,365.17295837402344
205.09999999999263,417.26580810546875,364.9153289794922
205.19999999999263,417.017333984375,363.2572479248047
205.29999999999262,416.65869140625,362.5122375488281
205.39999999999262,416.21063232421875,361.3830261230469
205.4999999999926,415.5456237792969,360.30833435058594
205.5999999999926,415.18531799316406,359.2820281982422
205.6999999999926,414.8555450439453,358.08750915527344
205.7999999999926,414.44676208496094,356.95701599121094
205.8999999999926,414.1490020751953,355.7372589111328
205.99999999999258,413.8426971435547,354.59173583984375
206.09999999999258,413.5663146972656,353.3426055908203
206.19999999999257,413.3399353027344,352.5017395019531
206.29999999999256,413.4942321777344,351.0456848144531
206.39999999999256,413.1477508544922,349.8921356201172
206.49999999999255,413.29881286621094,348.6920928955078
206.59999999999255,413.2862548828125,347.9871520996094
206.69999999999254,413.50343322753906,346.5584259033203
206.79999999999254,413.8219757080078,345.9138488769531
206.89999999999253,413.9566955566406,344.7044982910156
206.99999999999253,413.4125061035156,342.94854736328125
207.09999999999252,413.72312927246094,342.14154052734375
207.1999999999925,414.1522521972656,341.16184997558594
207.2999999999925,413.8926086425781,340.23748779296875
207.3999999999925,413.9600830078125,338.9640808105469
207.4999999999925,413.556640625,338.1368103027344
207.5999999999925,413.5115203857422,337.2845916748047
207.69999999999249,413.5993347167969,336.68312072753906
207.79999999999248,413.56988525390625,335.9466247558594
207.89999999999247,413.71559143066406,334.7578582763672
207.99999999999247,413.34735107421875,333.46868896484375
208.09999999999246,413.4906768798828,332.8528747558594
208.19999999999246,413.1057891845703,332.31947326660156
208.29999999999245,413.043212890625,331.53770446777344
208.39999999999245,413.13197326660156,330.5686492919922
208.49999999999244,412.73353576660156,329.31776428222656
208.59999999999243,412.537841796875,328.7858428955078
208.69999999999243,412.4949035644531,328.14830017089844
208.79999999999242,412.22776794433594,327.0225067138672
208.89999999999242,411.46461486816406,326.2087707519531
208.9999999999924,411.0341339111328,325.4645233154297
209.0999999999924,410.4255065917969,324.2253723144531
209.1999999999924,409.9376678466797,322.7110290527344
209.2999999999924,409.8462829589844,321.78387451171875
209.3999999999924,409.8979797363281,321.1256561279297
209.49999999999238,410.0299530029297,319.8553237915039
209.59999999999238,409.9742889404297,318.94193267822266
209.69999999999237,409.9784851074219,317.8852081298828
209.79999999999237,409.9788055419922,316.33033752441406
209.89999999999236,409.59149169921875,315.050048828125
209.99999999999235,410.0928497314453,314.2159423828125
210.09999999999235,410.10345458984375,312.9400329589844
210.19999999999234,409.96559143066406,311.8080291748047
210.29999999999234,409.8336181640625,310.6155776977539
210.39999999999233,409.91746520996094,309.85733795166016
210.49999999999233,409.59739685058594,308.8795623779297
210.59999999999232,409.6640625,307.5665969848633
210.69999999999231,409.32435607910156,306.4067916870117
210.7999999999923,409.0411834716797,305.4812698364258
210.8999999999923,409.0135498046875,304.36331939697266
210.9999999999923,408.8144073486328,303.53856658935547
211.0999999999923,408.7228088378906,302.8646240234375
211.1999999999923,408.6114807128906,301.7950744628906
211.29999999999228,408.4922637939453,300.72676849365234
211.39999999999227,408.03330993652344,299.80941009521484
211.49999999999227,407.9534606933594,298.7919006347656
211.59999999999226,408.0565948486328,297.7482223510742
211.69999999999226,407.9382019042969,296.4880599975586
211.79999999999225,407.59486389160156,295.2058563232422
211.89999999999225,407.1804656982422,294.08553314208984
211.99999999999224,406.98741149902344,292.63622283935547
212.09999999999224,406.69610595703125,291.4906692504883
212.19999999999223,406.5491638183594,290.1137390136719
212.29999999999222,406.4660186767578,288.6485824584961
212.39999999999222,406.4482727050781,287.05970001220703
212.4999999999922,406.4859313964844,285.62071228027344
212.5999999999922,406.28688049316406,283.8870315551758
212.6999999999922,406.05357360839844,282.3425064086914
212.7999999999922,405.92120361328125,280.44525146484375
212.8999999999922,405.9902648925781,278.8392105102539
212.99999999999218,406.21388244628906,276.5450897216797
213.09999999999218,406.1015167236328,274.8855667114258
213.19999999999217,406.23175048828125,273.3216857910156
213.29999999999217,406.1929473876953,271.3524932861328
213.39999999999216,406.19712829589844,269.35816192626953
213.49999999999216,406.26658630371094,267.5463638305664
213.59999999999215,406.45555114746094,265.81642150878906
213.69999999999214,406.39048767089844,263.8235855102539
213.79999999999214,406.1163330078125,261.7636184692383
213.89999999999213,406.0889129638672,260.1033935546875
213.99999999999213,405.84886169433594,257.78768157958984
214.09999999999212,406.0588836669922,256.17665100097656
214.19999999999212,406.21678161621094,254.2835464477539
214.2999999999921,406.4955139160156,252.06725311279297
214.3999999999921,406.90643310546875,250.4163589477539
214.4999999999921,406.71876525878906,248.63818359375
214.5999999999921,407.023681640625,246.6305694580078
214.6999999999921,407.1063995361328,244.85983276367188
214.79999999999208,407.4842224121094,243.26304626464844
214.89999999999208,407.46405029296875,241.8756866455078
214.99999999999207,407.81121826171875,239.8469467163086
215.09999999999206,407.9140319824219,238.48871612548828
215.19999999999206,408.2100524902344,236.81705474853516
215.29999999999205,408.6983642578125,235.2665786743164
215.39999999999205,409.42926025390625,233.33641815185547
215.49999999999204,410.0727996826172,231.6602020263672
215.59999999999204,410.2206573486328,230.11007690429688
215.69999999999203,410.49366760253906,227.83961486816406
215.79999999999202,411.05104064941406,226.04605865478516
215.89999999999202,411.65431213378906,224.23433685302734
215.999999999992,412.1743469238281,222.15414428710938
216.099999999992,412.3876647949219,220.4255142211914
216.199999999992,412.90277099609375,218.7604751586914
216.299999999992,413.1409606933594,217.53672790527344
216.399999999992,413.5428771972656,215.42919921875
216.49999999999199,414.0326843261719,213.71041107177734
216.59999999999198,414.34637451171875,211.86356353759766
216.69999999999197,414.7953186035156,210.21360778808594
216.79999999999197,415.07679748535156,208.7917251586914
216.89999999999196,415.3435821533203,206.84387969970703
216.99999999999196,415.6733093261719,205.63064575195312
217.09999999999195,415.9604949951172,203.73085021972656
217.19999999999195,416.14599609375,202.1951675415039
217.29999999999194,416.5580139160156,200.57562255859375
217.39999999999193,417.25108337402344,199.25428009033203
217.49999999999193,417.7773742675781,197.8460235595703
217.59999999999192,418.7913513183594,196.60213470458984
217.69999999999192,419.51255798339844,195.260986328125
217.7999999999919,420.1952362060547,193.4397430419922
217.8999999999919,420.56346130371094,191.9090576171875
217.9999999999919,420.9705810546875,190.28549194335938
218.0999999999919,421.6905975341797,189.07268905639648
218.1999999999919,422.13861083984375,187.59466171264648
218.29999999999188,422.3063049316406,186.00363159179688
218.39999999999188,422.6953125,184.17823791503906
218.49999999999187,422.7935485839844,182.72180938720703
218.59999999999187,422.9666290283203,181.14791107177734
218.69999999999186,423.0686950683594,179.05732345581055
218.79999999999185,423.1182861328125,176.8246307373047
218.89999999999185,423.4267272949219,175.2437400817871
218.99999999999184,424.07423400878906,173.0522232055664
219.09999999999184,424.1635437011719,171.02167510986328
219.19999999999183,424.55882263183594,169.51560592651367
219.29999999999183,424.7488250732422,167.68427658081055
219.39999999999182,425.3793640136719,165.67041015625
219.49999999999181,425.96372985839844,163.9745635986328
219.5999999999918,426.6049346923828,162.1943244934082
219.6999999999918,427.26153564453125,160.6610870361328
219.7999999999918,427.8701477050781,158.85390090942383
219.8999999999918,428.64178466796875,157.2807960510254
219.9999999999918,429.60304260253906,155.15391540527344
220.09999999999178,430.01576232910156,153.23931503295898
220.19999999999177,430.05633544921875,150.69131469726562
220.29999999999177,429.7036590576172,148.37162017822266
220.39999999999176,429.1582946777344,146.22811126708984
220.49999999999176,428.9206237792969,143.38326263427734
220.59999999999175,428.6730499267578,140.73956298828125
220.69999999999175,428.486328125,138.18069076538086
220.79999999999174,428.40223693847656,135.98300552368164
220.89999999999173,428.5079803466797,134.2232208251953
220.99999999999173,428.4953155517578,131.72432708740234
221.09999999999172,428.47265625,129.66133499145508
221.19999999999172,428.1666259765625,127.37360763549805
221.2999999999917,428.5915222167969,125.3885383605957
221.3999999999917,428.6994323730469,123.3042984008789
221.4999999999917,428.75445556640625,121.32400894165039
221.5999999999917,428.74034118652344,119.27971839904785
221.6999999999917,428.7670440673828,117.2341537475586
221.79999999999168,428.96226501464844,115.23880958557129
221.89999999999168,429.0444793701172,113.26253509521484
221.99999999999167,429.2274627685547,110.95930099487305
222.09999999999167,429.5309600830078,109.24243927001953
222.19999999999166,430.02821350097656,106.90757751464844
222.29999999999166,430.177001953125,105.02772331237793
222.39999999999165,430.727783203125,103.26041984558105
222.49999999999164,431.399169921875,101.60169410705566
222.59999999999164,432.0158386230469,99.65705871582031
222.69999999999163,432.54307556152344,98.13329887390137
222.79999999999163,433.0270233154297,96.3119535446167
222.89999999999162,433.80638122558594,94.71034526824951
222.99999999999162,434.4481201171875,93.17568302154541
223.0999999999916,435.097412109375,91.51925468444824
223.1999999999916,435.77838134765625,89.8397102355957
223.2999999999916,436.92144775390625,88.35392665863037
223.3999999999916,437.64134216308594,87.17028713226318
223.4999999999916,438.4734649658203,85.7527084350586
223.59999999999158,439.17713928222656,83.92613410949707
223.69999999999158,440.27442932128906,82.37568855285645
223.79999999999157,440.78636169433594,81.00873947143555
223.89999999999156,441.7789306640625,79.78682041168213
223.99999999999156,442.8933868408203,78.41873550415039
224.09999999999155,443.873046875,77.35391807556152
224.19999999999155,444.8633728027344,76.28958511352539
224.29999999999154,445.2931671142578,75.13188648223877
224.39999999999154,445.7421875,73.76820659637451
224.49999999999153,446.67750549316406,73.06173992156982
224.59999999999152,447.4552764892578,72.03607177734375
224.69999999999152,448.32293701171875,70.98157215118408
224.7999999999915,449.0372772216797,70.29123115539551
224.8999999999915,449.731689453125,69.47326183319092
224.9999999999915,450.5936584472656,69.03197288513184
225.0999999999915,451.11712646484375,68.62421894073486
225.1999999999915,451.4370880126953,68.29184246063232
225.29999999999148,451.8589324951172,67.76444816589355
225.39999999999148,452.0700378417969,67.61343955993652
225.49999999999147,452.2419738769531,67.22051525115967
225.59999999999147,451.8300323486328,66.46641445159912
225.69999999999146,451.3282470703125,66.24254035949707
225.79999999999146,450.5890350341797,66.01818370819092
225.89999999999145,450.0513458251953,65.9492597579956
225.99999999999145,449.43927001953125,65.9443244934082
226.09999999999144,448.71148681640625,65.60467338562012
226.19999999999143,448.14422607421875,65.23055362701416
226.29999999999143,447.7911376953125,64.70077800750732
226.39999999999142,447.100830078125,64.46681022644043
226.49999999999142,446.4313049316406,64.23455238342285
226.5999999999914,445.9150085449219,64.02859306335449
226.6999999999914,445.4665222167969,63.70255088806152
226.7999999999914,444.9542541503906,63.53862762451172
226.8999999999914,444.3704071044922,63.39510440826416
226.9999999999914,443.57835388183594,63.13174247741699
227.09999999999138,442.8788299560547,62.77364540100098
227.19999999999138,442.3029327392578,62.69365119934082
227.29999999999137,441.73626708984375,62.57659149169922
227.39999999999137,441.38685607910156,62.43289089202881
227.49999999999136,440.9079895019531,62.20294189453125
227.59999999999135,440.78570556640625,61.958906173706055
227.69999999999135,440.82122802734375,61.833489418029785
227.79999999999134,440.7411651611328,61.776466369628906
227.89999999999134,440.76951599121094,61.637314796447754
227.99999999999133,440.6312561035156,61.29575443267822
228.09999999999133,440.60289001464844,61.273226737976074
228.19999999999132,440.9058380126953,61.18572521209717
228.29999999999131,441.0762634277344,61.24883460998535
228.3999999999913,440.92181396484375,60.96107482910156
228.4999999999913,440.9595642089844,60.70888137817383
228.5999999999913,441.064453125,61.14110469818115
228.6999999999913,441.1795654296875,60.92034339904785
228.7999999999913,441.53224182128906,60.96494102478027
228.89999999999128,441.5996551513672,60.909796714782715
228.99999999999127,441.8116149902344,60.880093574523926
229.09999999999127,441.74806213378906,61.31329917907715
229.19999999999126,441.6211395263672,61.508545875549316
229.29999999999126,442.25921630859375,62.15705394744873
229.39999999999125,442.2147216796875,62.022226333618164
229.49999999999125,442.5461730957031,62.652671813964844
229.59999999999124,443.4114990234375,63.04090118408203
229.69999999999123,443.76841735839844,63.671173095703125
229.79999999999123,442.85076904296875,64.0433235168457
229.89999999999122,443.38856506347656,64.70992183685303
229.99999999999122,443.2021179199219,65.4107027053833
230.0999999999912,443.07920837402344,65.89678573608398
230.1999999999912,443.25274658203125,67.4348373413086
230.2999999999912,444.0303039550781,68.76831722259521
